K1d6star_085_0 DdEA-bBAbHe-aBa--aaaAABBAA----B-lF-aaa-aAACc-AA-aAAbAAaaacC-aaAAaAa-AAaAAaA-B-a-cC-aaaaAaA-F-aABAcBbcAAA-aAAaAaaA-aAfgGAbB-b-aaBAaaa-a--dvABaAAcaCaaAaABaaA--A-aaACaaAbAaCaaCaAdAdAaEaAAA-aaAaCAAAaaBAedAAa-b--CAAaCbaAg-aaaACaa-CaAaaAAAbAaaaAAAbAbbaB
K1d6star_085_1 C---a-A-Bcb-axAAA-aAAbD--aaaCacDf-xAAA--a-AaADbBCccaABaaAAeCCaBAAADaaaadzAAA-ACaAcCbADazadwBbacCC-AAeB-AcdxAaAAzAa----Ca--d--De-CdAaDAacaEgAaGgAdBaC---bDdDdxBcCcCbcCaaDFacGeCdaCCacAca-aAGAAgCcAAaB-bbAAAbcbBCcAcCbaGcAaaG-A-cbAaCdCcCcbG-b
K1d6star_086_0 -bF--aAAaa-eACadEAhA-FDbdaaCaaAAabaA--AAAAAaAABaaaACbAAcaA-CaAAAaAa-AAaa-aAEBcJcCkbEBcaaBDbC-b-bAaacAbBDbAAaa-aAa-aAAcAaCACeabbaaaaAAAAbAaA-AcaCAbaAB
K1d6star_086_1 EbAA--Aab-baaa-AAAAAA-----a--bCc-DBBd-ACcBA-----BCfBAabAabAb-aa-AA-A-dBbBa-CcAabaC----AA-dDAacAB--baC---b--ABcAbBdGbB-BhBbab-BCczcCa-aazbCabaCdBAaaCd-aabAdw
K1d6star_087_0 AA-aaA-aAbA-abAABaBaBaaaAaAyAxAxAzaaDA-aAAaaaABAa-A--yua-cBaAAuB-AaaAvAyaa-AA---xExaaFazxaC-A--bBAbazaC-aaaCAdAbaF
K1d6star_087_1 AAAbC-BaaAAAb-AABiAaxabACbaC--AaaAa-AAdDbaaAdAfCcb-CcvAaAau--CAAa--zB--x-aCbAa-bA-aaAdybCcAacxAdxAaCC
K1d6star_088_0 a--A--AA--aaewaAbAAA-A-b----AaAAaaaaaAAAaAABaaaBaA-abACADFb-aEAABAaaaAAAaa-aA-A---a-aAA-aaAA-dCcEaCaa-aAdhFAAaAbAA-b-Aaca----EFAa-AdAaaaJb-aAaAAAbdweB-yAAaaDAdDAaBAAAaCadgv
K1d6star_088_1 aA-Bb-aa-BdFb-fIfFAb--daDh-dEz-bx--aaAA---bAaGaAA-B-Ba-a--bdByBA-b-aABaaaCaAb--zAbadC--CbCFf-CAbA-aB-aaCE-A-cBA-cCe-EpcA-AbrCbaaBbIzbBMabaABdAaCc-bD-BfbaCaAcrcrbCcAasAaAcscC--byCaaaxAzAdDbayaACC
K1d6star_089_0 Cba-Ab--a-a-AbA-AAAaBcABBbAbaAABAAbaBbA-AaB-c-AAaAAAA-aA-AaaAa--AaaaABaBaaabAAAAAaa-AA-ab-AA----A-aa-a--BABaa--aaBabAAzB--bDfwB----AcaADeECAcAaaB--E-AaDBaB---a-cdAz-AB-baaAAaCbDbBb-aC--Aaa--Aa---Aaa-B-aaCbaA--bx
K1d6star_089_1 AaACbBa-AAdBaCaA-cAcbAAaDAaAACbfaACAabA-AbC-bDA-Cb-b-aAB-bBAdAdA--aAJaaBaBcAAAAa-a-A-BabadD-AbBdDb-aA--bbAAaA--bCbCdBgEdAyadwF-ca-AcBaCca-aGaaa-cCBacCdCbaCm-FaAdCeKaBB--B-fBCc-Ac----AcC-b-BA-aBcAaC-bBcAAabaaCAcAaCacCb-d-AaAcbC-cBBABAbycCcC
K1d6star_090_0 C-D---aaaAd-Aa-baa-AaAAAaaaaABfBAb-y-Aa--bAcAzaAAAaaDa-A-a-AAAAa-aA--AaaaAaczF---aa-aAdBAaAaa-BaaaAaaAAebCbACb-A-AA-a-baBcABaaD-B-baAAAAacAaHhAbEaEbhBBaaazchDaaaaAaDAABbDaa--bAaxBaaabaaw
K1d6star_090_1 b--B---cAB-bbE-AFb-f--zaCdAAAA--yywAA-bbA-wBbC-abAA--AaFb-eAC--bBaaaAAAbA-AAAAaA-aaaaAAEgAbA-C-ab-BaaAaaaaaaaCDaaAcCcDaaiJEdbeDbCe-BbD-eBBDaAcCCDeAaB--b-aBaCcAaCacAA
K1d6star_091_0 ---aB-d-AzaA--h-FCbbB--aaEABBaa-AaaaABBa-abAaAAaaaAAAAa--a-aABaaaAA--aaCfB--AAcBaaaADaaAAaCabaaAdFbCbAA-aaBBaa-BbfHb-aa-cazb-dC-AbFiaaaaCaaDaeCaFBABagFaAAaAcAaDbAd-C-Ba-aDa---AAbcDaBaC-cAaBaAdA
K1d6star_091_1 ACAAACaahDBaCa-A-C-AB-cCab---Cc-ABb-AAbAAAACc-baaazaaADfCB-aADbb-----BcAaAaaAAABA-BabCba-aAccz-BxdAaC-cC-BaAcAbDzcBAes-beu-BAaaauAB-BcCzfaabBxAzwaDaAfCcIbaazz-AbaGaaaabacEzCA-a--Ac---CaACbAAadAaa-aaAC-AcAD
K1d6star_092_0 bAAA--AaA---aBaaAAaaAaaaABA-AAbaA--AaaBaAaaAaaaAA-aA-aaaaaAxAbacC----aAaaAaaaAAAgaA-zaaaavbaaBF-hAAaabd-bAAaaaxAAAAaAa-yaa----AaaaaauAAAyaaaxaa---y--AzAaaa-xAAAAaaa-yBBaaAbAAaBcAaaa-x
K1d6star_092_1 -A---BbBaab----AAb-BBcAAbAbdxcCAcbA-AAbaBAbBa--ABfbaA----EabaABb-aba--aaAbxaCAbCaBb-BbAb-ddaaG-AaadCcG--bcCbCAAAaAdcGabcG-axxzBaAaaaaBcGacGcAaE-cE--bBcAeecADybaaa-AcG-B---abAeAucAaGaaAcEbybcABduaAcA-AcCDd
K1d6star_093_0 AdAaaAA-BAb--aaAA-babAaBb-aaAA--aaaAzAaaaA---aaaxAAAaBaaaaazaaAAdcFc-AbACaAAaAaAAbaAAaac---Caaa-AAB-aaAazAa-----B-AaAaaaaBaaAaay
K1d6star_093_1 ca-AbCaaAAAAbaCaAaAbAzAb-bxABaAcAaA---aabwwb-byaBdBa-AbD-haaJbaCbaA----bb-bA-aBcAaA-c-baBB-aC-abG-acA-CeaE---cAcABAAAadAaGbdaaCAccAcBbGaAaaBa-b---bcABdBBaAbDdA-cBycAaG
K1d6star_094_0 -aaaAAbA-AaaAAA-aaaCaaAAaaa-AaaaB-aaAaaAAAADa-aaAA--BAcaaa--aaAAaCaC-aaaaaBaaAAA-aAAaabAaAA-eD-Ed--AahbudBaA-aBA-eEaC--zCa-yAzaaya-AAAaCaaaBABaaAAaaaaaaaAaaaBAAAbB
K1d6star_094_1 aaabAbA-Aw-bGCeAAa-A-abzADeaBaaBdbauAaaaDEabcEAaAbAAbaDAAbDAAb-czAAAAaaaAAbaC-aaDd-AAaAAAaxaaCaaabxaaAcaAaAaaaxaaAbAAA-aacAaAACaaBAcbbBA-aBhzaaaayBa-A-EaAAcBAAAcdwAaCAAdCaBaaFcaaaB--aaAAAbG-A-aAcAAAAaaaAcD----aaAAAaABcAadBaBaaaa-abGaaceAbAadAaaAaF-
K1d6star_095_0 -ce-HA--e-aAaaaAbaCaaAvbDBAbAAaAAabaAAA--aAaaaaa-aaCaCaAaaaAbaDaaaAAAaa--A--zaAA-BB--B-aabaaxBAAabAaaaxaxAA---aAAaa-AzA---AAaAEfAEAb--
K1d6star_095_1 -BcfIz-fAAcAtA--AbAABzACeC--AA-bxaFIa-aAcBAbaz-eAAAcBA--aA-bAAdAbeAA---aAAxAAbB-BaaAa-aeAAaAaCyBAcvAAaAzaA-cDGaaBaaCaaaCa-CaaCa-Geb-B-CcA---aAdAC-Aba-AABacAa-bBAba-DbacBaaaCC--bAaCAABca-aaCaCaaAaaCAAcAaaez-
K1d6star_096_0 BaaCaaA-AAAaba-a-Ba---bCa-aC-baaaAaaa-ACbAA-----aAAaaAaaaaCaaaAd--aABAAaaaaaGaaAA---abAAAbaAAAaaAAbDEaBa-iDAAeaEAccBbEAab--FkGaaBBbaaaz-AazCaG---b-AaaaB--AaaabDBA-ab-----aAAgaaA-aEf-D
K1d6star_096_1 BAyAbD-AAacBaAAaGAa-----A----aE-gAAzBA-baaAL------aAAaAbAaaaCaAAaAB-bABd-AaaazAAAAA---AAAbbDabaaA-bz-dAAABAAcdqAAbAcBaEcaxbdE-A-ccBDd--BaCfBaaBbLhA-a-aDBAAbcaaAAb-aBbaaAAb---aAdAAAAAaB-
K1d6star_097_0 aaaaa-azaaaBaaaaGcAaaaayAAaA----aaaaAAA-azzAAaayAa-A-caabAAAaBaAy----aaaABav--AAAbCxaaatbyaAaCa-KaabaaAAaaca-CaaA-aAa----AAAAcBbcAA-aAAa----aAAaz--aAAa-zB--A-aaaAaAaAabBAaaax
K1d6star_097_1 aGeAAcDbAAB-AAbF-aAbBBb-bEaaaxaAaaaavaaaaACAAa-C-AAbgAAGb--AdAAAAaCbaBbAAfBaAdI----baACabaA--IgAAAAb-bDaabADAadC----A----aAaAAA-aaaa-aAAbAAa--Bch-AA--AAbCaaaaGAdB-aaAabDdDAaAaBaad
K1d6star_098_0 b--a-AAAaBaaaCaAcAAAAbaaAax-aCa-aC-a-cC-BbaaaaDAaBAaA--d-cBaCaaaaAADA-AaAaCcaCAacABaaAaaa-C-----AbF----AcC-aaAAbaGcaaCaA--aaAAAAAaAaAaaaaAbGaabaAe-BbAACA-eGcAa-AH---C-aa-aB-bCAAaaaaiaB--aBaaaaaAxDdbz--CaaabxA-ACaaaz-dcAza-aaAAbaauAAAaaaaw
K1d6star_098_1 DAAaCaaAaxAAyABJ--daaaAb----A-aAaaabBbAaAAAaaAAaaaBAbaCaaaAaAAAaaaaaaF----Az---czxAAbCzBAECagA-AAaBAaEb-bB-eC-aaEAazCaEaaaaACbCeavyBAAAaBCaAdaAFaaAay-aCa-adACBA-dBAaBAcAcFeD---cBaCAbbAAa-CcA--FBaIdacBAAbAcz-y-aa-AAAzzAaaaaAbaadBw
K1d6star_099_0 cAaAEbab--AAAA-Aa-CCeaAb--b--BABaaCaabBaaaCa-aaaBAAcAa-aaaAb-aCaCa-AaAaaaCaaaaAAAAaaAa--aaAADcA-A-CaBa-aaAaA--aAAb-BaB-aAbAABaaBcAAAaaaaaAAaAaaaAz-AAAbCcBAba--A-aaaAaaaax-ABCeaaaAAAaaCzA-ABA-aaBczAb-AB----daz--aAAADcaA-a-AAAaaaAaaBb-azaaaAAaAbaauv
K1d6star_099_1 Babca-x--dazGaaBaabA-bbADBadDa-cg-AzCaCeaCCabBAAAbAAgA-AAAAbACAAAaA--bda-GaA-B--A-A-aAb-Cevcv--bCe--A-ayB-adAaaAbGAbAAbxbIAeabAAaBAaAdCAdcCdbabaFBacBAAdAdC-bba-c-CAc-abA-aCaCaCA-fGEaabEgd-ADEdaABdAa-BBa-AbaAdB--Caaaa-BaBAAaabAABaabAABadaaAAAAaAAbAz
K1d6star_100_0 dcA-AAABaaAaAAaAacEaaAaaaaACeBaaaCcaCaCaaaACaA-AaaaaCaaaGcAaaaC-aA--caBaCAAAaAaAaaaAbGaaaaaAAAeDA-cBf-B-AgaAzFeacAAAaaCA-ACaaa-a-aaAbaaAAAa-aaa-Fbd
K1d6star_100_1 -BdG--e-zxCAd--AaCAaAiCAACaa--bAbAAbxaaay-bzaC-BbbABcBA-aCgA-BaBAaEb--cA-aaE-aAaAa-azaaACbCDdeEcaCBAaaABAaAcaAdCaAAcEAc-abaAABaaaaC-cAAcABaaaa-BA-aaaCdcaaawacBAAbAcz---aa-AAAzCcEAaaaaAb-bdHD
K1d6star_101_0 eazaaaAaa--EdaABaaaCAABbaaaCaAzabaaAcBbAbAaBaEB---Bb-BbBxAzAb-CaCaaaaaCcAaaaxa-CAAaaCc-AaaaaAazEcBaczbAA----Baa-aaAACaaazaAAAa-aE---BbzBb-AaaaAax----aaAAA-a-z-aAy-AaAzaaaaH-
K1d6star_102_1 D--lz
K1d6star_103_1 B
K1d6star_104_0 zF--aaC--aa
K1d6star_104_1 -zAC-fzEhBaAA-aaaaaAAaC-ACBcb-DhEewAbB-AcaBbcHAaA-DfbBbbDaaABaaaHeEfBdAbaGaaaBbBabAAAA--bA-CfCDacaa-aAAAaaaACeEaaCbAbAbAaaacaaAaAACCd-aaB-AbAcyb-aaAzdAaC-bbDAaABaCca-a-HfD-
K1d6star_105_1 --Me
K1d8_002_0 bD-aCC
K1d8_002_1 cF--AaaaAa-AAAAAaA-abAaaaABaaCaAAAA--BAaAaaabBaaAAaaaaAAAaaA-AAaCaaaaaAAAAAEaAaaAbAAba-aaAaaaaFa-aaAAaaAaaayzAA-ABaaaAbACabAEbACcABAabaaAbBaaABAaA--A-AaaAaaBcAaaBaaaaAAaaaAaAbaaAAaEaBAa-Ae-BaaaGaaAaAcaAAA-AaaaCcCaeEaa---bAAAA-baCcAcA-bAAaaabBAAfDAaaAaCaaaAA-aA-DCaAaaB-BbEcA
K1d8_003_0 aAaaAAAaacCaCc-bAAbBaaaAaAaAAaaBAbBAdBAaaaBaaaBBaaaA--BaaaAabzzAbBzBAAA-aaCa-d-cR--AAaaaaaAaCAcaAaaaabCaAAAAafdAaCAAbAAbbBaAbAbbAaAabC-Aca-bB-aaBaAaAbBaAaAbBaAaAbBaAaAzBaaxzAAaCAaAaabAAcaaAaaaaaGaAaaAbzAAaAAbDfCbCcIhA-aAbCaAaacAaxABaCbCacAaa-AABcAaAaCeAaaaCaB
K1d8_003_1 aB-b--baaDaDeAaaGaAcaaAA-AAaaAaaaaaAAAAAAaCAaBaAG-eABbaaaAHaaaaAaaaAaaaaAbBa-CaaaA----AdAeAbCaAA-AAdb-AaaaaFabbaBaaCbaaaBaaAABcAaaaaAAaAaaaaa-aaaCaaAaCBb-caaAAbdFd-abA-aAABaaAA-AAacAAAbBa-aACBadDdAdFf
K1d8_004_0 --Bca-adAAAaaaazAAaaaAAAAC-caAaaaaAAbbBAAbAAbbaFaAAaaBaaaBaaaBdAaAaaaGaAbcAcCBaaBBaacaAAaAaaaaacaAcAaAaaaAAbGAcdAAA-----BcAaAaAcA-BAadAGbaaEAAbAbaABaCaaAbB-CaAAcAaBcAaaaBaa-dEAaaAB-cEAabaaAaAABBaaBaaaaAaAAfaaaDaaaaAAaBcAaCAaaCbAac--bAaaaxaaAaCbaAaaabuAxAA
K1d8_004_1 B-C-cAaAaCcAaaaAAAaaaaAAdEaaAAAAaFfFcaaAaAbaaa-aaaAEaaAcAaaC-aaAaCaaaaBaaaAAAaaADaaaAaAaCbcCcaaaABaBaaaAa-cAaAgaaAAaCcC-ayAbzaAAzAaCaaawCaaaCdaaAGaAbAaCbafCc-CBebaaACcCAcEbC-BAbaaAaAaAaAaAaCbBcAaaBaaabaAxaa-aAeF
K1d8_005_0 AAacBAAAaaabABa-AaAAAabAAAAAAAfAAAAaaaaBaaAAAaAAaAAbBaaAcaaaAaAAAAaCAcaaAaaaAAAABbAaaAdD-dCaA-CaAaaaAAaaaaGaaBabaAgAaCaaaCaaaACABCaAbaaaaAaCaaaAaAAABbhCaAzAdDaBAbBAbBaaaaaaAAAaABAAaABadcaCbaCAaaaaAABAaacaaaaacAAAAcCaaaAaazzAAaaaaAAAaaaAbF-aaaaAGbadAAdAaaAaAcCc-A-AcaaaAx
K1d8_005_1 AbCAbAEfCc-FccaAcHfaABaaaaAAaaaB-A-AaaaAaaAaAAAAAAE-cCdaA-baaaaAbBAbAfA-BdBAAaaaAAAAabCBcAaaDBcBaaAAbAA-fBaaaGf-BaaAaaAbCaAAAa-a--AcAaaaaaAaCcAaAaaaabCaAAa--aaaAAdEbAAAAAAaa--aABba-AaAaaaaaGaA
K1d8_006_0 AbaBaaaBaa--AAcAAcAaAaAABbBAfCBaBaAc-ccAaaaAAaCaBAAAbcAAAAaaaAAAABcAaAa-dBaabGcAaaAAaACcAacycCAcaaAAAAAAAbBAa-aacAAAaaAbAa-a-dAaEAeAAAaC-bcCBaAcAcaaAaAAAaaaaBaAAaacCDaaaaAaAdCbB-baaaaAaAAAAbaaA-zAAbaaAzAaAaaaAAAaAzAAAAAa
K1d8_006_1 aFccaAaaaaaAbAABAaaAaaaAaFA-aaaACBAcabaaA-aAAaaaaAAaaaAAAaaaA-aaaAAbAAa-ababCaaaaABA-a-aAeE--AaaaAaAAAAbBaaaBaaaaAabBcaaaAAAaaaAAdAaaAaAAdCbCCaAaaaAABbBaaAaAbaBaaaAAAAAAaaAaaAAAAbaAaaaAa-aaDBdaaaaCaaAaaaAbBcAaacAcdCaAzAdxAAACaacAAxbBaaAABaABaAAaAaaaAA-aAaaAaaaAAaCaAc
K1d8_007_0 A-aaaAabbBaCbaawAaCBd-AAAaa-GaaaaCbAAbaaDbBaaacD-BcAAD--AcaCAABaa-A-aacbBAAaBaaAAAaaaazBBFa-AAe-bE-c-aBaaaa-B--AEd---dDaaa-C--bbEaaAa-Ea-bAAbaCdCaAaaa-baC
K1d8_007_1 ------AaAAAaaawb--CcabaDDaaAACfA-BAaCAacBadEc-a---AbaaaABabBAbC--BAACcabaCaAAF-Ab----AaaCeCAc-A-bCdy-AAAABaAba-aAyAaCAba-aABa---aaBaaDcCzCaaaCaaCBAc-BaAaCaaC--aaAAdCbAbAAbazAAAAaaAAa-AaAdAAaAAAacAB-aaAaCbaaBazB-A-BaaAAa-aaayBABbbAA
K1d8_008_0 EbaAAb-bAA-aaaa-wa-bAAAdwAAAAABAbaA---ACdAAAbbbHa-------aaAaaaAdaaa-B----AxAA-aaAzbaBaaaaBaaaAbDy-zBzAAaE---aCb-bFbaBaaay-----aAAAaaaa-vAAEcCeaaCaAbAAAAAaAcaACaA-AaaaB-aaaABaaaA----aaaC-AAbAaaa-dABaaaAaaa-----A-d-D---a---b-bC---aBaaaACAAACaAAeDbAAAd-AA-acAaaAAaDacCAaAaBaaAaaaBaAAAcAacAav
K1d8_008_1 --BAAAadaa-AAAAAaaBbaaCAAaaAeHaawaBaAaAAAAaaaCaAAbAaaaAbAabAbC-aAbaaGba-aaBAA-AAdAAAaaaaaaBabAaCAaAdAaDadAAaCaaAABA-cAaBcDaaaAAAbAaaaaCdBbBaBAbyCbAcwaAyAAAcAAaCcBaaaaAAbaCacBbaaDAAaAaaAaaAaBcFcdAadBAAAaCaDaBaaaaAAaaaaCabaxAaCaBaabAaaFaAA-aaAAaAAa--daayAaCcAAABaa-aAB
K1d8_009_0 EAbBabAAcCaa-baaaAbDAbaCbAAbaABaaaB-AABbaCAaCaaAa-AbAbAbazAAcCaABcaAAAbBCaaaAAbAacDeAABA-cBaAA-aaAc-AAAbBaaAAaaaaAAdwCaaabAaB-aAaaaCBBa--aa-aAdBaaAaBAAAaBaCAabaCdAaCaEaAmDAAAAAaaAAaaa-DaBaaaaAaaaCbxAaAAAaBAbAbAAAa-AaaAaaaaCaAAAAcBax
K1d8_009_1 AAEgBaAAcBaaE--ca--A-aCe-BAbADdAaAabAAaaaaBAAfBAaAAbACAbBbAaBazaaAA-BadJ-AaaAbCAaAaaaAA--aaAAaaaAAcAzAaazAay-aadx-aAD--aBaaAzaAAz--aAAadEazaAAzAA-BcAaaaawaaAC-CB---Aa-a-----AAAaA----a-abAAB----a-a-aB--AAaa-Aaa--a-a-AAaa-AAAa-BcAaAbA-Aaac---AAAbC-
K1d8_010_0 ---aAaaAaaaaAaBaaAAA-AAaaAAbAAaaAAaaaBa-aAA-a-CaaaAaaB-a---AaAA-a-Aa-aaaC-B-ADcaA-a---Aa--CbaaaaCaA-AAaaAAbCaaAaaAAAA-aA-AAbaBaaa--A-A--EfAaCaaa-aA---AaCa-aaA--AAa-----aaaAcBbB-A-A--AA-bA-aaA-aAAAa-AaCcAbABaa---c----cDeAAAaa-aAaaBAaaAaAA---aaaaaA--a-aaAaA--a-dCAbC-aaaAA-aaAE
K1d8_010_1 ----BDa-a---AaaA--aDa-aAABaazaAazc--aDz-c-BAAabCB-e-aAba-aa-aBAAA-AAAA-B-a-aaa-AaaaaDa-aAe--A-bayAAAaAAAAACcAbCaaa-BaAaAaaAbaaaaAB-aaaAAAAaaaAAaA------aaaaAb-cAADaaCaaaD----a-a-a-AbAa--aaAivBaav---a-Axa-aCx-aAwA-A-JaAaa-a-aaaaAAaACac-AaAAaaaACf
K1d8_011_0 B---aaaAAbAAaAaaAa-a-a---aa-aaAAbC-aaaAAA-cC---aaAAaaaBbBaaaaCaAAaFcACcAaAaaaaAFb----aaAAacDaaaBaaAaaaAaAaaaIaadAaaaA-a-aAABba-aBaAa-adAAAAAAa-aAaaaAaCaeF-acFAa-aCaaaaDcazcABaaF
K1d8_011_1 cCAAAACa-aAABaaaAaaaAD-Cc-aAbAAdDcaAbAA-aAaB-c--a--a----a----aACdA-------a-A---a-AaabaaAAAAaCcAaBaaa--aAaaAc-cG-AaAbaAb-A-AaA-aaBaaaA-AB--aBaaaAaAcD-AaAaaBa-aA--AaAaaaBa-aA--AaAaaaBa-aA-AaAaaaBa-aAgHAaaaAa-aaaCdE-aaaAAA-aaAC--aBaaAaAAc
K1d8_012_0 BAAAaaaaAAaCaAaaAAaaAbaaaAAAaaaaAaAaaaaC-abAaA-aB-aabBaaaaaCaaaaAAAAbaCbaaBbBcE-gBAAbaAaDAabAAcCaAAABcAaaBaaaAgbED-DB--aa---aaDaAB-dAAadAaAabEaaAbBbB-aaaAaaAAaAaAaaaaBaAB-aAaaa-C--aaaCaAaaaaAAAA--BAAzaaA---aAAAAaaAzbaCabAav--aaaaaCaA
K1d8_012_1 aaAACcAaa---aAaCCccCeBbaAEeaAaacaaBaaaaacG---aaaaCaaAbFd--BAAaaaAB--babAAa-aB--AAaaaCAbaaG---bbB--aaAAaaAA--AaaaaaCaaAcBAAaaaAB---aaBAAbAAAABdbA---caACbaA----aaaAaaa-AaBaaCbaaaaaEbaaaC-bAaaAA--aAabAaC-aaAbaaAC-AaaaaBaAeE--cCAAAaaA--cCAA--aaB-aaAAaa
K1d8_013_0 -bAAAAC-Ba-AaAB--cA--bBBeA--aAaaBaaAAaAaaaaaDaaAB-BaAaDbaA---aAaABa-aCbaa-CaAAAAaaAaaaCab-BAAabAB---aa-bB---aaAaaAaaaaaD-CaaBaaa-aBEf-BAaBbaAaaaeaxAAaCabAAaaaavAAabBaaAyAaCcAaAAaaAF-aAAAaaAaAAaAaaaBbcazABaaaAaAaaaADAabBdabAaDaaaaaBaaAAAAaaaAaa--aaAaaAabBAabBaAabAAAAAabAaAB-aBaaaaBaaaAyy
K1d8_013_1 --BcaAaaaaAaABEcCe--aaaAaCaA--bAAAAaaAyAcaaAAbAaBbCaBDabBaaAAAAAAaABaaaAabABbaabaaAA-bAbBaaaaaCaA-BaCdBaAaABb-Aa-aaabAAaaabAaA--aaCAacAcDAAabAAadA-a-AaabAAEcb-aA-aAaAaaaaCaacCAAcBbB-AbAAbAAbAAabCaaAcBAAaaaabAAAAAaaacEazbBcAaABcAaaAAeaAAAAaaAAaCAaaAaAcaAAa-A-aaaaAbAAAAAaCbaaaAb
K1d8_014_0 BAaABaBbaAaBBbaBDccaAfCcaBaABcACcaAAaaA-AAAbAAaAa-AaABbBaaAa-baa--baa-GBdaa-CeDdBcADacA-aABbaABaaacAaaaaAabAaaaaaaCaADac-CdCbaaaCaacAABAAAAcabBAaaaE-b-CaAbAAaCAcCaBAeCAaAa-A-aEdBcA-AcAAbAdABaaaEaaA-AaC-AaaaC-aABiIfGBABcAaDacaAaaCaCBacACcaEcAaCaaaAaAc-aCA-aa
K1d8_014_1 B-AAaaaaaC-abABcAaAaA---A-A--ABcaAabAaEabAaDabAaa-AAaaaaaaa-aDBAaC-aaaAAAbaAab-aCbaaBcAaAaaAAAbAaEACCabDbACab-aFhCaCcaAAAdbCBaBcAaaAAaaAAaAa-AA-AAabAa-ABaBb-aAbBcAaAbBaaaAbaABa-aA--B-bAbCaABcAaDbAabAaaaAa-aAA-AAAc--aaBaaDAcaDaaaaacabAa-EcAa-bAa-aczAAAa-aAd
K1d8_015_0 BABcAAaCdCcaaa-baAAAbAaAAaaaaaeaaaCaaAAaAaAEcAacAAaaAb-C--cEaBccAAaAdDbBdCCeabAAdC-aaAAbAAAbaBAcAaAaaadCACAcAABaAaaaaA-cBbAAAAabaA-A-B-a-Caa-aA-bA--ACabaaaaaAAAdDABBcACaaBCA-abAAAaaAaBAaaaABaAAcBbBadCaaaBaaaa-AabAAa-AaAaCAacCaaAaa-aB-ab-aC-cAaAAaAAbAAaaa
K1d8_015_1 AABcAaAbaCa-AcBaaBaCbaDAA-aaA-acBAaaACaCeBAaaaaAC-bC-dACaaaaAaAaCaaaAaDbaaAAA-C-eBaaaAcB--A-abAaaa-AAAAaa-cB-aaAAAAAaA-C-AcaAaAAAAAaAAAaaabAAAAAbaaAAcDdAaAAAaaa-aAgCbFaBABaaAdAAabABaFcAa-CC-aAcBA-bCaAdaaAa-CCa-bcBAaaaEaa-AaaAabaBcAaaAaaaacAaAaADaaaaABcAaaa-A
K1d8_016_0 BA-EccA-EcAcaCCaaaBdaAaac-FbAa-aADAaAaAECeBaAaaaaAaaaaAAAaaaaAAaaaaCaAaaaAAAaC-eaABaAcABcAaCb-CcaAC-acAaaAdcBaaCaDdBcAAaCaaAAaaAdAaaaAaAaaaCb-AaAC-aAAaaaAaBBaABAAAaaaaaCaaaAaa-c--AaaaGA-cbABcaCBaACcAa-D-a-BbaCAabAaacFBaaAaaabAAAaBbAAA-AbAAd-AB-caaabCaCaaaCaaB-
K1d8_016_1 BAaBbeAaA-aaaAAbC--a-aAaCcA-ABd-bAbAaABcBaaAaDdAaC-cCbEccAaEcaaA--AAAc-AAaAEcb-aAaCcAAaaA--BaA-AaAbACAB-aaAAeBabAaaaAaaAa-AaaaAaCaAdCcAaAAab-a-AAAfCbaCc-aAd--F
K1d8_018_0 --aazAaycAaAa-AaAaaAaDCe-aaaADCCabADdFB-bcaa-aaaAaCdAAaAaAbAdCCccAbDbaabaAAaDAAAcaDbcbaac-aGabCaBdAaAaaaBaAAEeEdABBcACdaAaaAbCzAzCaAbB---aaAaAaACAcAAA-cAaaAzaaAfFAAbAcxAAAaCcCbB-baEb--A---bazBczBbbAzazaaaBzaaaGABbazaaBcDaAzbAxAAazaaaaAaBAAbyBaC--AAaAaAaCbaaCaaaAaAzzaCAAa
K1d8_018_1 aaaxbAAb-gvAAAdIAcb-azBc-zaCbCacAAaAzfFAaaFcaaaFA---A-fCcAaaaaGb-aay-AaAbAa-AaAbAaA-Aa-a--AcA-aBaaaCaC-aaAvAAAzabCaabAaGaAAAaA-aA-AAaAa-aAaAAAaA-aAebaAcCaAxxBAaaaAAAcBAabAAabtvAAAzvAAfAaBAcIaaAaaaaBabAaGcAazbBaAAaaaGBczaaybAACbAAbAcA-aaaABaayaaaaAxaaaAyaaAzbIcAaayAAAcuaBzAaaaabaABaAGA-ccACeaAbw
K1d8_019_0 AAbAAAbAAa-Aazaa-BCc--zaCAaAaaAayaCbCbCbC--eEabAcBaaCcAaaycaayAAAba--aAyACaAaaaAAaybABcAazAeCAa-CaAAdAbAAazDC--aA----b-Ca-BaaAAbavAAaxbDyAAAAAcaaaAGcAEaA-fAazaaaxfACBcAaz-zbBaaAbAzaaaaBaa-uAAwAbwaAaaAvAbaAvaabAcAaayzaaAAAazEccaAcxbbDd-ExAdzcAaAAzBbAzAA--aCAaB-aaAaa-aaaauAAbBaaAvAbcBAdAbDfw
